"Gene Name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_biotype"
"MFSD14A",25.1217228261383,-0.14766763494136,0.132703373698764,-1.11276473857073,0.265809483225976,0.351542433921458,"protein_coding"
"SMN1",41.0364129120218,-0.105277244322989,0.0946703692927149,-1.11204007240616,0.266120921195247,0.351892537330501,"protein_coding"
"PET117",11.1672599666797,-0.222360781411082,0.19994927837627,-1.1120859410787,0.266101200887588,0.351892537330501,"protein_coding"
"KANSL2",390.159089784897,-0.0630836867740793,0.056733653626391,-1.11192709691333,0.266169497012458,0.351925879628988,"protein_coding"
"YWHAB",4130.00869815159,-0.0601720786350339,0.0541302213889955,-1.11161707990477,0.26630282567439,0.352071265360656,"protein_coding"
"PSMA2",75.8310477892991,-0.119117515212952,0.107175220554727,-1.11142775910713,0.266384269255272,0.352120928264891,"protein_coding"
"ZSCAN25",261.341728293729,-0.0680438749111305,0.061222407338972,-1.11142109349588,0.266387137035178,0.352120928264891,"protein_coding"
"SYPL1",1477.87070542039,-0.112298267890162,0.101065112849415,-1.11114770195215,0.266504777978877,0.352245523798191,"protein_coding"
"CBX3",1732.92812636994,0.070542849431814,0.0635294270492573,1.11039643686884,0.266828232953104,0.352642102766778,"protein_coding"
"MPHOSPH8",1061.92235128472,-0.0550933330000694,0.0496256226862029,-1.11017917797103,0.266921823450987,0.352734848270975,"protein_coding"
"HMGN5",97.4047375480743,-0.128961494194701,0.116194415360066,-1.10987687140618,0.267052088232295,0.352876037998379,"protein_coding"
"RBM14",492.056641253078,-0.0933803525828472,0.084164850073575,-1.109493482151,0.267217354655558,0.353032486879417,"protein_coding"
"RPL4",14278.2249835114,0.0651036539223583,0.0586917692099194,1.10924674445416,0.267323752300217,0.353142084216307,"protein_coding"
"ZNF641",602.835016033955,0.0875987923440545,0.0790362057746969,1.1083375205759,0.267716077078687,0.353629346882105,"protein_coding"
"SLC4A8",108.029778242133,0.233962791059356,0.211230520717446,1.1076183037598,0.268026695118605,0.35400860616884,"protein_coding"
"CXCR6",112.285868660141,0.323872321407285,0.29248914743348,1.10729688348845,0.268165591335171,0.354129964363986,"protein_coding"
"DPP8",836.754676631257,0.078326127801988,0.0707329730882616,1.10734957661473,0.268142817522801,0.354129964363986,"protein_coding"
"BTD",302.980870798255,-0.0686986402638122,0.0620479098671196,-1.10718701743436,0.268213079390502,0.354161630381095,"protein_coding"
"FBLN5",2888.10165234285,-0.175105398052485,0.158161657891459,-1.10712925235428,0.268238049850392,0.354163560122363,"protein_coding"
"TMCO3",846.574619519462,0.0742677480214463,0.0671251504707072,1.10640717377395,0.268550321875568,0.354544790032025,"protein_coding"
"ZNF155",126.210033488899,-0.0868962684480333,0.0785699368215107,-1.1059735054317,0.268737987196579,0.354761459614131,"protein_coding"
"ZDHHC18",503.402484994304,-0.0712625689776469,0.0644856752327771,-1.10509145977625,0.269119960774217,0.355233221650617,"protein_coding"
"KIF5B",3235.39813608246,0.0870766365923486,0.078802748625365,1.10499491593013,0.269161792108931,0.355233221650617,"protein_coding"
"CEP76",78.9279129208828,-0.0900944674174896,0.0815345625777093,-1.10498498512973,0.269166095263312,0.355233221650617,"protein_coding"
"PLEKHA3",332.549641165143,0.0820186487826952,0.0742412241535591,1.10475884143625,0.269264099262368,0.35533143442428,"protein_coding"
"MCOLN2",144.0972026966,0.156083877181946,0.141375726178593,1.10403590065223,0.269577564726333,0.355682782676669,"protein_coding"
"UBE2G1",540.681801493271,0.081959522044183,0.0742344840759337,1.10406266123366,0.269565956938908,0.355682782676669,"protein_coding"
"RGL1",1255.45166240627,0.0942694813523447,0.0854022057906872,1.10382958472279,0.269667068745356,0.355727958537693,"protein_coding"
"CATSPER2",55.7273637363681,0.151136759214817,0.1369116324866,1.10390005925617,0.26963649317638,0.355727958537693,"protein_coding"
"TTLL9",35.4939592318328,0.38116382510181,0.345321620048847,1.10379368962735,0.269682642844938,0.355727958537693,"protein_coding"
"AGPAT4",379.092371165206,0.117221524220332,0.106237296421728,1.1033933295422,0.269856392185071,0.355925980412195,"protein_coding"
"PPIL6",69.3271973670185,0.349802563701491,0.317096724661236,1.10314152274892,0.269965711297416,0.35600782919254,"protein_coding"
"TRAF3",438.922721580991,0.111437162786158,0.101014327005719,1.10318175737436,0.269948241844648,0.35600782919254,"protein_coding"
"LVRN",11.4756069908268,0.352381896330533,0.31952008542303,1.10284740273525,0.270093438677507,0.356145090037342,"protein_coding"
"MXD1",549.677510836638,0.187003170460712,0.169611470109594,1.10253846829982,0.270227644131502,0.356259688355743,"protein_coding"
"ZNF138",82.812993602446,0.0888499353567483,0.0805846011229138,1.10256716691105,0.270215175125788,0.356259688355743,"protein_coding"
"BAZ2A",2243.78818464361,-0.0601051223026468,0.0545384889696394,-1.10206797874628,0.270432119231348,0.356498064072476,"protein_coding"
"ZNF257",19.7166099932058,-0.186617166089313,0.169422873979827,-1.10148743027187,0.270684572182055,0.356799639506751,"protein_coding"
"VCPIP1",422.702892682673,0.0815916220524088,0.0740781217760844,1.10142671137148,0.270710985274978,0.356803236497598,"protein_coding"
"IYD",32.9156664786732,-0.302790962554997,0.274933854810273,-1.10132294461862,0.270756128535994,0.356831517487075,"protein_coding"
"OTUD7A",55.2105085608536,0.133133831261357,0.120916057172681,1.10104343769023,0.270877752438708,0.356960579119063,"protein_coding"
"RUBCN",598.873992846426,0.0711691573939812,0.0646461899395224,1.10090258158387,0.270939058376985,0.357010138585611,"protein_coding"
"PLCB3",656.699587382378,-0.0792526044284412,0.0720018470068677,-1.10070238088312,0.271026209700936,0.357093742272573,"protein_coding"
"KDM1B",317.757251744937,0.0843601153207252,0.0766537432455892,1.10053484342501,0.271099156831482,0.357127386994253,"protein_coding"
"RECQL4",57.0001126270291,0.143937091556471,0.130786497343375,1.10055009102789,0.271092517348549,0.357127386994253,"protein_coding"
"EFNA4",53.9045509616666,0.13532913703086,0.123035607110711,1.09991847245559,0.271367645391655,0.357449818818334,"protein_coding"
"PPP1R8",580.009948072385,-0.0427809945853998,0.0389142471496132,-1.09936585489937,0.271608518045887,0.357704562697141,"protein_coding"
"LMAN2",1479.33689033874,-0.0565222049191005,0.0514134634842347,-1.09936582927218,0.271608529219555,0.357704562697141,"protein_coding"
"ARMCX6",146.697674747732,0.108139974368707,0.0983729599624455,1.09928555987327,0.271643528889098,0.357719384852645,"protein_coding"
"CLDN8",13.8202808552491,0.757954100666581,0.689748952916637,1.09888401781769,0.271818658658096,0.357918721500238,"protein_coding"
"DOCK11",1067.65814229463,0.0781614463014075,0.0711613646391769,1.09836913186986,0.27204333567484,0.3581832592153,"protein_coding"
"CDPF1",96.1204834607991,-0.0957125898081402,0.0871588146509915,-1.0981401042614,0.272143315618453,0.358283583832211,"protein_coding"
"TIE1",1280.0551874478,0.124188852088635,0.113095819805258,1.09808525463168,0.272167263463795,0.35828380147519,"protein_coding"
"IBTK",929.348080346389,0.0746078738184411,0.0680130879850012,1.09696348201238,0.272657355987664,0.358897603141474,"protein_coding"
"CHIT1",471.362802718896,-0.522817919688327,0.476890230952544,-1.09630662520397,0.272944611032096,0.359244326856416,"protein_coding"
"C17orf58",103.00601620084,0.117922131326105,0.107575869949535,1.09617641373873,0.273001579373389,0.35928791764306,"protein_coding"
"DNAJC3",1493.27727697488,0.089052976598371,0.0812540310871065,1.0959822596728,0.273086538110225,0.359368334786036,"protein_coding"
"PLCE1",647.137095689551,0.135200377650363,0.123371303697947,1.09588189147597,0.273130464728834,0.359394746365611,"protein_coding"
"TWF2",373.219316373456,-0.0764323802346124,0.0697837441587325,-1.09527485456723,0.273396240306344,0.359658990985753,"protein_coding"
"TMBIM4",179.753286272427,-0.119473974888963,0.109073414684347,-1.09535375998556,0.273361683593311,0.359658990985753,"protein_coding"
"SGSH",662.651043616038,-0.0783841536549837,0.0715667326582616,-1.09525963731327,0.273402905062651,0.359658990985753,"protein_coding"
"IPMK",147.309949581426,0.150589947002639,0.13756536340693,1.09467923664172,0.273657188183243,0.359962065832582,"protein_coding"
"ZNF606",185.634234327207,0.108576106908987,0.0992420321088095,1.09405364442703,0.273931451441616,0.36029136685594,"protein_coding"
"BIVM",274.411661778333,0.119094671907612,0.108902349843999,1.09359138786457,0.274134228039015,0.360526594972306,"protein_coding"
"PTTG1IP",4697.97066143891,0.056771341564619,0.0519247284108127,1.09333921047138,0.274244893108605,0.360640652468674,"protein_coding"
"EMP3",931.240189743752,0.113481753124485,0.103808416407372,1.09318451289298,0.274312795415059,0.360698460585481,"protein_coding"
"ZNF671",181.562470949181,-0.098727977669297,0.090355089053955,-1.09266648622683,0.274540259485942,0.360934550061586,"protein_coding"
"SIK1",68.5063074879742,0.672314530163676,0.615285859711668,1.09268646361991,0.274531485080632,0.360934550061586,"protein_coding"
"MTHFD1",642.725199655574,-0.0835354652175256,0.0764677513016276,-1.09242738011243,0.27464529375763,0.360988770075474,"protein_coding"
"NEDD4",443.635682227749,-0.107782390359616,0.0986648723490213,-1.09240895765154,0.274653387494529,0.360988770075474,"protein_coding"
"TXNL4B",170.230184677297,-0.0703976296136256,0.0644371892412243,-1.09250000570459,0.274613387965776,0.360988770075474,"protein_coding"
"COQ4",477.638746681506,-0.0838440334984561,0.0768212654525703,-1.09141697945892,0.275089444426868,0.361530356825505,"protein_coding"
"TIFAB",9.51277666385606,0.372241314420396,0.341217114971399,1.0909221668192,0.275307132311696,0.361753331729236,"protein_coding"
"RXRB",899.542456788952,0.0532728906408469,0.0488306737656741,1.09097185298916,0.27528526806827,0.361753331729236,"protein_coding"
"CFAP298",141.365070403797,-0.112438641316203,0.103074383548223,-1.09084951513291,0.275339104592075,0.361763789523775,"protein_coding"
"SEMA5B",44.9198452285811,-0.2623010482177,0.240696782069529,-1.0897571872894,0.275820117589855,0.362364181694528,"protein_coding"
"RAPGEF5",2031.10433786688,-0.17622787698656,0.161779515613747,-1.08930896670076,0.276017659938046,0.362592086411464,"protein_coding"
"TPP2",890.885667593401,0.0563670439247495,0.0517613658625314,1.08897906740811,0.276163116680161,0.362751534814424,"protein_coding"
"APBA3",202.455307215994,0.0745567378937264,0.0684740037018094,1.08883275203837,0.276227645695075,0.362804662807001,"protein_coding"
"ALDH1A2",279.705609590208,0.251709622890863,0.231218631474285,1.08862171394202,0.276320737282761,0.362895293101281,"protein_coding"
"GIPC2",125.370724814393,-0.188494711274458,0.173168424394027,-1.08850508938949,0.276372191031944,0.362931228896116,"protein_coding"
"RAD9A",237.270834013675,0.111110906162253,0.102085762933204,1.08840746221345,0.276415268324909,0.362956159445198,"protein_coding"
"LRP6",1004.36093397156,-0.112235586365671,0.103169420700531,-1.08787648126334,0.276649640025534,0.363232249170705,"protein_coding"
"PRADC1",185.866155692098,-0.0966060023524237,0.0888283637734354,-1.08755805295284,0.276790257265147,0.363385204853981,"protein_coding"
"TMTC4",190.532829324017,0.0916283981924421,0.084272736278314,1.08728400475613,0.276911315340524,0.363512457790606,"protein_coding"
"CFAP77",20.0694880792757,0.606351021734517,0.557734992679795,1.08716689770734,0.276963057220956,0.363548702364181,"protein_coding"
"SPOCD1",295.882618669729,0.236388662300103,0.217476838509786,1.08696017433353,0.277054410723408,0.363636931307557,"protein_coding"
"TBC1D9B",2176.06029077642,0.0572969419574657,0.0527412279338356,1.08637861123266,0.277311520449959,0.363942682775384,"protein_coding"
"ZNF614",174.355014368599,0.0868999686285126,0.0800043057866104,1.08619114651522,0.277394433451398,0.364019785709522,"protein_coding"
"DPH2",252.960112887077,-0.0837896577541938,0.0771844857512076,-1.08557642042569,0.277666436599541,0.364304058139839,"protein_coding"
"INSR",748.730214687535,-0.177644093045498,0.163646185353413,-1.08553763512333,0.277683604355776,0.364304058139839,"protein_coding"
"PGRMC1",1200.77513610058,-0.063059901789989,0.0580902342405379,-1.0855508264758,0.277677765312222,0.364304058139839,"protein_coding"
"HSPA8",10252.6729396782,0.111239742791216,0.102495983207076,1.0853083146339,0.277785124543531,0.364405512125417,"protein_coding"
"RGL2",1547.19879157886,-0.0681168595948507,0.0627936243562426,-1.08477349879357,0.278021985722978,0.364684476701494,"protein_coding"
"BAMBI",144.973674893848,-0.177819680816228,0.163945956724249,-1.08462376486243,0.278088325058238,0.364739736810235,"protein_coding"
"MAP10",33.0446872240107,-0.13985569149597,0.128969374575337,-1.08441009314405,0.278183010567766,0.364820777122397,"protein_coding"
"TFB2M",146.975916893809,0.07882663582034,0.0726931484350244,1.08437504107829,0.278198545475081,0.364820777122397,"protein_coding"
"BTN3A2",1375.08754648187,-0.150968052601448,0.139232851898945,-1.08428471113283,0.278238581994965,0.364834581446533,"protein_coding"
"HSP90AA1",10095.977938838,0.0981091097189178,0.0904863566046212,1.0842420161484,0.278257506858325,0.364834581446533,"protein_coding"
"RNF39",19.5506278139791,-0.333568378675315,0.307694301273609,-1.08409020672339,0.278324804589255,0.364891060929172,"protein_coding"
"CDC23",392.965608343518,-0.0440761078192832,0.0406606536907636,-1.08399899702782,0.278365243542129,0.364900840639222,"protein_coding"
"MAPKAP1",1113.54289817308,-0.0501966223816119,0.0463083799995172,-1.08396412014705,0.278380707697749,0.364900840639222,"protein_coding"
"USP27X",81.4070034047985,-0.120759061734086,0.111435071818461,-1.08367195141952,0.278510276152554,0.365038916846896,"protein_coding"
"KIFAP3",501.207356574833,0.0634763260096115,0.0585842746024423,1.08350451448562,0.278584548126895,0.365104499132812,"protein_coding"
"GRHL1",89.3878151726854,0.178990635267256,0.165224413151239,1.08331832961886,0.278667152166117,0.36516126596537,"protein_coding"
"BTBD3",835.661239311332,-0.118758606374589,0.109632471019874,-1.08324299607423,0.27870057989179,0.36516126596537,"protein_coding"
"GTF2E2",320.425515541596,0.0774517950790601,0.0715166551296784,1.08298961883242,0.278813030898693,0.365276833680217,"protein_coding"
"SLBP",490.925814240249,-0.0433059457398222,0.0399943325745196,-1.08280206099532,0.278896290563003,0.365354140637534,"protein_coding"
"MXD3",97.3249228345605,0.115780322390548,0.106983602161243,1.08222493963184,0.279152589244829,0.36565809555459,"protein_coding"
"PINLYP",61.0067139232936,0.122382738485593,0.113110059907878,1.08197925617993,0.279261745468314,0.36576927451575,"protein_coding"
"USO1",1317.90494445025,0.0554786979285437,0.0512785183284702,1.08190914513498,0.279292900861378,0.365778279707612,"protein_coding"
"HSPD1",2124.4095877142,-0.0930255498726928,0.0860510383816976,-1.08105086960204,0.279674486128742,0.366246186850617,"protein_coding"
"ULBP1",68.3914287864729,0.333178230637429,0.30822730457346,1.08094975913473,0.279719462688621,0.366273246884317,"protein_coding"
"FOXRED2",239.602848378472,-0.105762225678086,0.0978594216029012,-1.08075670125308,0.279805353499089,0.366353871933233,"protein_coding"
"CNP",828.696600191113,0.058323471150758,0.05396818668165,1.08070095989697,0.27983015597779,0.366354505935987,"protein_coding"
"TUBA4A",446.609856406645,-0.125799634721233,0.116474147774832,-1.08006486524743,0.280113296240721,0.366661465623987,"protein_coding"
"BMP4",220.522965726245,0.177811454238503,0.164628903338336,1.0800743407315,0.280109077058542,0.366661465623987,"protein_coding"
"ZBTB8A",180.723686496756,0.140311016546087,0.129943790538603,1.07978238871217,0.280239095394051,0.366762398758699,"protein_coding"
"ELOC",522.371403874897,-0.0911713698341315,0.0844321691966179,-1.07981792605399,0.280223266951496,0.366762398758699,"protein_coding"
"UTP11",323.088107582736,-0.0638233134399813,0.0591388788678096,-1.07921074362337,0.280493791363229,0.36706384354474,"protein_coding"
"H2BC26",4.87363760871343,0.476456910212789,0.44170020058746,1.07868846239848,0.280726630709347,0.367307936003784,"protein_coding"
"MPHOSPH10",432.09155940507,-0.0598225118664407,0.0554588450989168,-1.07868297220652,0.280729079000834,0.367307936003784,"protein_coding"
"TMEM201",157.794868142461,0.076187978427336,0.0706580556526996,1.07826316084633,0.280916332262106,0.367521020019855,"protein_coding"
"SNX7",250.549454467118,0.070793495629347,0.0656589049520533,1.07820097945653,0.280944074947181,0.367525398495943,"protein_coding"
"PPME1",472.942380235188,-0.056686106524481,0.0525818122922208,-1.0780553969774,0.281009034917912,0.367578458890192,"protein_coding"
"GTF2H2",48.2150156349793,-0.235315824852632,0.21833582328655,-1.07777011262049,0.281136360458794,0.367713081291173,"protein_coding"
"ZNF34",128.806053253832,0.0858451410813112,0.0796708167641637,1.07749794175481,0.281257869801107,0.367837376283973,"protein_coding"
"ZFHX2",36.4960832061746,0.23984116430793,0.222601175438871,1.07744787885809,0.281280224015358,0.367837376283973,"protein_coding"
"NOS2",75.9371047711806,0.354934610995885,0.329445258035307,1.0773705261766,0.281314766105895,0.367850616386191,"protein_coding"
"AGGF1",254.245035313998,-0.0968611952484576,0.0899126891836652,-1.07728059440641,0.281354929048303,0.367871203446683,"protein_coding"
"MT1X",825.11226387226,0.369334887411882,0.342926010033181,1.07701042384083,0.281475608866503,0.367965120407313,"protein_coding"
"BRD1",630.170134673603,0.0467007581743752,0.0433597099310081,1.07705421112556,0.281456047572595,0.367965120407313,"protein_coding"
"TMEM237",289.343173861226,0.116773044098142,0.108521419933102,1.07603682452853,0.281910787645236,0.36848017135022,"protein_coding"
"SREK1IP1",462.097512885715,-0.106594634855004,0.0990638466197025,-1.07601954186386,0.281918516759551,0.36848017135022,"protein_coding"
"PYCR1",255.299883802847,0.211780032022694,0.196857905293227,1.07580151128419,0.282016036248408,0.368575655945369,"protein_coding"
"NSF",501.860888959723,0.0540853476618489,0.0503005935383929,1.07524273288281,0.282266067947627,0.368870429704285,"protein_coding"
"STRBP",242.699663766336,-0.143296948083097,0.133442247370262,-1.07384993064071,0.282889947140544,0.369653660653335,"protein_coding"
"C2CD4C",27.8414883556524,-0.232011615571808,0.21608125478119,-1.07372393689008,0.282946429691932,0.369695400113525,"protein_coding"
"RGS3",933.782387458963,0.121374203402262,0.113066440654227,1.07347682212303,0.283057232557108,0.369808100639393,"protein_coding"
"SRPK1",540.791423195998,0.0715301786103364,0.066638890725838,1.07339989953647,0.283091729587229,0.369821098355151,"protein_coding"
"ELP1",727.924866886051,0.0442098254293419,0.0411995424280187,1.07306593287007,0.283241534728088,0.369965132617375,"protein_coding"
"HIP1R",612.837216312672,-0.113655410396495,0.105918625690394,-1.07304461000764,0.283251101202045,0.369965132617375,"protein_coding"
"DORIP1",105.348151209999,-0.131665631959887,0.12289443012178,-1.07137184190866,0.284002268581518,0.370914102833166,"protein_coding"
"ME2",655.535536019074,0.0708664486932982,0.0661616093754608,1.0711113191207,0.284119379290851,0.371034886357202,"protein_coding"
"SLC31A2",676.965308159784,-0.164034723275965,0.153172791668302,-1.0709129310066,0.284208581021907,0.371119205434258,"protein_coding"
"CCL8",26.3945929552857,-0.35404491882401,0.330724093109146,-1.07051444451967,0.284387810742006,0.37132105814078,"protein_coding"
"FAM98A",466.630057597992,0.092910809430611,0.0868098911764017,1.07027906810541,0.284493713366521,0.371427142028481,"protein_coding"
"MYCL",67.4478763736168,-0.1763675220105,0.164819671949576,-1.07006354232071,0.284590708023021,0.371521578541318,"protein_coding"
"UBE2T",39.1594804908495,0.182868408323911,0.170924057146132,1.06988104177499,0.284672857580516,0.371596620695821,"protein_coding"
"SYNJ2BP",730.946139028491,-0.0807812092944196,0.0755296038213271,-1.06953042525571,0.284830726735746,0.371770481569399,"protein_coding"
"C12orf60",20.3204132940198,0.168633776330841,0.157694213611219,1.06937199830675,0.2849020797292,0.371831398347084,"protein_coding"
"ZFP91",1145.77417319312,0.0761798838699716,0.0712937728168734,1.06853489246037,0.285279299679194,0.372291463068872,"protein_coding"
"ARHGAP19",227.357638385388,-0.0738199999535199,0.0691437205001387,-1.06763129637162,0.285686860575343,0.37279103980663,"protein_coding"
"KLHL22",248.706332936414,0.0689448980764024,0.0645878235973669,1.06745968878278,0.285764307462022,0.372859803561005,"protein_coding"
"MYL6",11265.9900321453,-0.0764838561536507,0.0717201129390131,-1.06642130107475,0.286233236828311,0.373439310021521,"protein_coding"
"MADD",995.555257564738,-0.0493068245313245,0.0462533791840023,-1.0660156166142,0.286416582523207,0.373646156538977,"protein_coding"
"CMC2",202.022724163603,-0.089984991790417,0.0844234131458614,-1.06587720677612,0.286479153835075,0.373695424064889,"protein_coding"
"TTC6",21.4027808609853,-0.271422080439324,0.254700011553828,-1.0656539777265,0.286580089049679,0.373794722210685,"protein_coding"
"AJAP1",25.4937878670619,-0.31142204024129,0.292532699438833,-1.06457172425063,0.28706978106791,0.374401026040002,"protein_coding"
"RTN2",117.184954355815,-0.102807950505816,0.0965817472279229,-1.06446563099754,0.287117815932525,0.374431258398848,"protein_coding"
"RARRES2",1942.42282581685,0.116625927075155,0.109585498435223,1.06424598820521,0.287217278817421,0.374528547163892,"protein_coding"
"TRIM36",42.1549212754784,0.176509980565509,0.165908937202931,1.06389675891668,0.287375471436355,0.374702395463795,"protein_coding"
"BCAP29",901.924699187854,-0.100685009376218,0.094695981233157,-1.06324479735117,0.287670951941197,0.374990299471674,"protein_coding"
"KLRF1",29.1092241368032,-0.278056274734022,0.261511544176518,-1.06326577516722,0.287661441233915,0.374990299471674,"protein_coding"
"PABPN1",955.463934493368,-0.0862538482037165,0.0811158819866119,-1.06334106331917,0.287627309609916,0.374990299471674,"protein_coding"
"RMDN1",568.376430574797,-0.0493945986180151,0.046470667595229,-1.06291992721633,0.287818265314778,0.375149867361752,"protein_coding"
"CDK10",825.743574533338,-0.107842150249531,0.101547581731506,-1.06198639505436,0.288241861542208,0.375669490797938,"protein_coding"
"HLA-DPA1",9917.12319425175,0.1295689157771,0.122044240369736,1.06165530945637,0.288392194692452,0.375832907702576,"protein_coding"
"GSDMB",223.746976271351,0.143026528497405,0.134769584982071,1.06126711391471,0.288568526569109,0.376030174964417,"protein_coding"
"ZSWIM4",164.045829157063,0.1140217364897,0.10746200565811,1.0610423264615,0.288670666044075,0.376130737238713,"protein_coding"
"DNAAF9",811.409342567302,0.0715725034423868,0.0674708099659549,1.06079211852506,0.288784384793426,0.376246368322491,"protein_coding"
"USH1C",20.2832592905037,-0.557423116812209,0.525925916318333,-1.05988904428663,0.289195080406952,0.376716289349825,"protein_coding"
"CCBE1",657.803959274883,-0.204206970889388,0.192663454893718,-1.05991544168062,0.289183069951507,0.376716289349825,"protein_coding"
"E2F6",162.565808169464,-0.0856685467019587,0.0808453265437386,-1.05965985127923,0.289299374234786,0.376819563621567,"protein_coding"
"SEC61A1",4015.4849620078,0.086234537754086,0.081391765741247,1.05949953252316,0.28937234202724,0.376849440926726,"protein_coding"
"UCKL1",460.046115565256,-0.0612018302734126,0.0577619128462753,-1.05955338487997,0.28934783017764,0.376849440926726,"protein_coding"
"RIT1",626.383020528682,0.0591770059750188,0.0558805268562568,1.05899155402099,0.289603626217753,0.3771180420927,"protein_coding"
"TNRC18",1982.83005312429,0.0578263298177979,0.054619510012603,1.05871198413268,0.289730968350417,0.3772512565427,"protein_coding"
"PABIR1",444.678237733073,-0.0890504987240002,0.0841403545240671,-1.05835659033893,0.289892902162155,0.377429485011915,"protein_coding"
"STIMATE",23.7663180329645,0.129435069671083,0.122321450772772,1.05815512204417,0.289984727469783,0.377472073624561,"protein_coding"
"KLHL32",15.9851249973965,0.4219586964113,0.398762193768357,1.058171268504,0.289977367507609,0.377472073624561,"protein_coding"
"FAM120B",607.883317277644,0.0602060653986215,0.0568990955260601,1.05811990229347,0.290000781953579,0.377472073624561,"protein_coding"
"GTF2I",571.202312062145,0.105576746357065,0.099904193226451,1.0567799303254,0.290612035881502,0.378169674402248,"protein_coding"
"SPINDOC",225.431386271349,-0.0777504839070086,0.0735689641926054,-1.05683809416503,0.290585485347711,0.378169674402248,"protein_coding"
"SART3",652.428484697376,-0.0409788540622949,0.0387757309611921,-1.05681706176752,0.290595085993542,0.378169674402248,"protein_coding"
"ANKRD13C-DT",63.2570772573814,-0.163156877701449,0.154442337799835,-1.05642584815641,0.290773701936248,0.378281235591952,"lncRNA"
"CD74",35551.2099796889,-0.124576446633116,0.117921040575205,-1.05643951262172,0.290767461922825,0.378281235591952,"protein_coding"
"CTDP1",342.608514931992,-0.0642026080090282,0.0607765035026439,-1.05637218841053,0.29079820706209,0.378281235591952,"protein_coding"
"PABIR2",532.963810785899,0.0826280792162364,0.0782159316985478,1.05640983137161,0.290781016274338,0.378281235591952,"protein_coding"
"RNF14",721.500280317618,-0.0684392346040356,0.0648230044938097,-1.05578621568785,0.291065897237186,0.378596765833034,"protein_coding"
"OMA1",160.412907768089,-0.0882358293856687,0.0836111613222492,-1.05531161139594,0.291282832348182,0.378827864704236,"protein_coding"
"TRIP12",2913.243453531,0.0458206919046338,0.0434223662057491,1.05523249671657,0.291319005150918,0.378827864704236,"protein_coding"
"GNAI2",6680.24021299359,0.0618095673971607,0.0585735716522925,1.05524668640796,0.291312517119937,0.378827864704236,"protein_coding"
"CDCA5",43.7033160615442,0.187204685267733,0.177420434687327,1.05514725853112,0.291357981121912,0.378845847195029,"protein_coding"
"PPP1R16B",725.918622682778,0.199959687141543,0.189872082268423,1.05312842600451,0.292282136335107,0.380014704745696,"protein_coding"
"ELP5",328.709327985627,-0.057328326509041,0.0544548411403442,-1.05276822608464,0.292447230790916,0.380196542273485,"protein_coding"
"FAF2",770.976488012343,0.0476391996904405,0.0452562049286906,1.05265564723124,0.292498843158819,0.380230828560498,"protein_coding"
"MOGAT1",9.72107805246281,-0.348423852280981,0.331021902351895,-1.05257038825965,0.292537934653426,0.38024883395633,"protein_coding"
"TRAF2",180.832407196143,-0.09237210563107,0.0877700746642411,-1.05243280223281,0.292601025658854,0.380298028776692,"protein_coding"
"OTUD4",929.418795722653,0.0853347669842588,0.0810929080098111,1.05230863066268,0.292657973217714,0.380339231066672,"protein_coding"
"TGM1",75.4944962392692,-0.256969758663164,0.244230804883854,-1.052159488175,0.292726382774343,0.38039532101229,"protein_coding"
"AQP7",35.3834987122399,0.255575806117627,0.242939756621071,1.05201309852411,0.29279354008392,0.380422786636899,"protein_coding"
"AXIN1",471.225093758566,-0.0455515462753673,0.0432998119420603,-1.05200332824355,0.292798022638888,0.380422786636899,"protein_coding"
"TMEM129",739.537588758511,-0.058431725417112,0.0555471254097886,-1.0519306802295,0.292831354622746,0.380433283666063,"protein_coding"
"ATPAF1",566.51561532977,-0.0476802760250963,0.0453330855060129,-1.0517765445013,0.29290208281149,0.380492358157722,"protein_coding"
"TOMM40L",258.053869207823,-0.0678184314851223,0.0644900957634667,-1.05161002914096,0.292978504521802,0.380558817953177,"protein_coding"
"RALGPS1",227.508938418919,-0.130764762575585,0.124369074716643,-1.05142506586556,0.293063408535276,0.380636283264414,"protein_coding"
"CYRIB",845.5013304037,-0.0766285361518034,0.0728854387385904,-1.05135590150782,0.293095161412461,0.380644707472304,"protein_coding"
"PSPH",99.6129256303623,-0.127550465474338,0.121327325711711,-1.05129215307534,0.2931244299208,0.380649904039035,"protein_coding"
"NDUFA4L2",511.81189608366,0.167856563704775,0.159844995587447,1.05012085669548,0.293662550685656,0.381315835724824,"protein_coding"
"DTL",50.0428234246629,0.140986432652407,0.134269076935192,1.05002906008252,0.293704752167676,0.381337765354309,"protein_coding"
"PRKAR2B",446.406603409909,0.16287065174728,0.155133897125652,1.04987146436063,0.29377721283555,0.381398975471179,"protein_coding"
"THSD7A",244.661534663566,0.238633293911896,0.227325682288076,1.04974190117899,0.293836793450168,0.381443454832123,"protein_coding"
"DCAF10",577.476732541023,0.0636200146332931,0.060629198452769,1.04932963418367,0.294026431484101,0.381656745675339,"protein_coding"
"EPS8L1",217.668293846719,-0.149624483458533,0.142609943357063,-1.04918689353875,0.294092109647835,0.381709109317191,"protein_coding"
"CCHCR1",210.856107822589,0.0830041158334815,0.0791326117538748,1.04892425504226,0.294212981196112,0.381833094565768,"protein_coding"
"DNHD1",374.288278419051,0.121289265218722,0.115646525481277,1.04879298979336,0.294273404600477,0.38187861489415,"protein_coding"
