"Gene Name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_biotype"
"FAT3",267.027165652525,-0.757151444807484,0.213313228581164,-3.54948190435078,0.000385989993219247,0.00264195331569648,"protein_coding"
"TTC23L",18.3011749689046,1.30877287892033,0.368773016790192,3.54899306438394,0.000386707265738713,0.00264455724697195,"protein_coding"
"FAXDC2",944.6042621903,-0.523880042389891,0.147614116195522,-3.548983362106,0.000386721514442696,0.00264455724697195,"protein_coding"
"FAM3B",107.700064037188,0.904590897619256,0.254935838209996,3.54830809183496,0.000387714418371679,0.00265014415279915,"protein_coding"
"TBX15",51.18019093981,-0.814805069936064,0.229647057344007,-3.54807537862548,0.000388057146838707,0.00265128386264178,"protein_coding"
"TPST2",782.963778640261,-0.256230746961119,0.0722251036650723,-3.54766880154762,0.000388656612891375,0.00265417582647713,"protein_coding"
"JCHAIN",17379.9286275403,1.03283490391496,0.291158207477542,3.54733226606578,0.00038915346258331,0.00265636470947782,"protein_coding"
"CUTA",747.857171201293,0.177443372287523,0.0500255203672392,3.54705700180437,0.000389560294721809,0.00265793742752901,"protein_coding"
"ERICH5",29.4519002639475,1.42233849907313,0.401142523585891,3.5457185799166,0.000391544111853513,0.00267026348803674,"protein_coding"
"RPS5",4567.04292125485,0.235454221350707,0.0664193036839108,3.54496672339765,0.000392662655101776,0.00267668004484537,"protein_coding"
"TCTN1",617.384567721535,0.433387717873318,0.122284043438694,3.5441068653458,0.000393945532830352,0.00268421051654874,"protein_coding"
"ZBTB47",788.462607318751,-0.222525434835056,0.0627990293461173,-3.54345341245014,0.000394923079217811,0.00268965469639074,"protein_coding"
"IQSEC1",1973.93163065459,-0.157479212829909,0.0444505151994879,-3.5427983707987,0.000395905276723939,0.0026945751063899,"protein_coding"
"CERS4",365.558278437586,0.451736169572459,0.127510641311053,3.54273309998091,0.000396003271526534,0.0026945751063899,"protein_coding"
"INPP4A",737.071197614299,-0.176871387442199,0.0499309328653979,-3.54232090794303,0.000396622642604792,0.00269757115613598,"protein_coding"
"POU2F3",19.5217739786806,0.818872129090072,0.231187606921237,3.54202433251127,0.000397068844766315,0.00269938725018255,"protein_coding"
"STK17B",1388.03534949689,-0.423668249131867,0.119625975044312,-3.54160748930098,0.000397696784497957,0.00270121824096561,"protein_coding"
"ATP5MC2",1738.03955903612,0.196859807197295,0.055583415145485,3.541700463745,0.000397556645868139,0.00270121824096561,"protein_coding"
"EIF3D",2289.52985797976,0.143575374625181,0.0405411666978671,3.54147120864025,0.00039790228118169,0.00270139606399376,"protein_coding"
"STON1",615.58037527985,-0.458470071979914,0.129488242559291,-3.54063089372757,0.000399171579739164,0.0027087927246714,"protein_coding"
"PPME1",513.664939797574,0.213257129465276,0.0602352047191956,3.54040681789723,0.000399510685347932,0.00270987324392913,"protein_coding"
"TSPAN6",598.592212997597,0.449350117273598,0.126930025122707,3.54014045801375,0.000399914131725014,0.00271138901639844,"protein_coding"
"AKAP3",21.9751939650824,0.77788222533904,0.21980760843422,3.53892311044288,0.000401762857038873,0.00272269790431427,"protein_coding"
"ARHGAP18",1477.95932913801,-0.329422598663969,0.0930966555004196,-3.53850089343418,0.000402405919664874,0.00272463855811006,"protein_coding"
"SKAP2",1224.41618624883,-0.27553889829035,0.0778688950497134,-3.53849760054306,0.000402410938718545,0.00272463855811006,"protein_coding"
"ESR2",52.7592312423379,0.994840380237154,0.281166589848602,3.53825958046026,0.0004027738859589,0.00272587088588087,"protein_coding"
"BDP1",876.626262362134,-0.218279772478405,0.061699683477335,-3.53777783250037,0.000403509420076931,0.00272863752142621,"protein_coding"
"LHPP",222.272583440804,0.26297975296214,0.0743401951759506,3.53751765568696,0.000403907180403614,0.00272863752142621,"protein_coding"
"IL17D",43.9940553323325,-0.553641318088566,0.156498978248401,-3.53766730163444,0.000403678355792801,0.00272863752142621,"protein_coding"
"SHFL",748.71151216355,-0.216722408117117,0.0612639769401304,-3.53751778682122,0.000403906979832314,0.00272863752142621,"protein_coding"
"ARC",124.547839283046,-0.998099720146179,0.282191109114004,-3.53696373808486,0.000404755234259165,0.00273311319527242,"protein_coding"
"POGLUT2",174.287322947178,-0.401807258650651,0.113606027427292,-3.53684806827532,0.000404932535801396,0.00273311319527242,"protein_coding"
"SNX18",652.39342636984,-0.318891023268758,0.0902040447996219,-3.5352186698184,0.000407437839858498,0.00274756090307443,"protein_coding"
"NELL1",10.592872955422,1.26376343793976,0.357468642806486,3.53531271447463,0.000407292847374105,0.00274756090307443,"protein_coding"
"ABI3BP",3223.60973678133,-0.424252290949222,0.120043255021967,-3.53416183917694,0.000409070517402228,0.00275733661953672,"protein_coding"
"DPH5",253.07887637704,0.179660220009978,0.050837331572838,3.53402144549163,0.000409287868189972,0.00275756785969675,"protein_coding"
"THY1",3962.26437209207,-0.541849605653131,0.153338980695466,-3.53367162867251,0.000409829907189995,0.0027599854947775,"protein_coding"
"DNAH11",263.241964148563,1.33397389037559,0.377528766689533,3.53343641088045,0.000410194752628296,0.0027612081985457,"protein_coding"
"RPL29",4242.50588794711,0.208442396555296,0.0590067218168508,3.53251951874694,0.0004116198387315,0.00276956358664138,"protein_coding"
"LACTB",369.741176682475,-0.264144432328868,0.0747861518635696,-3.53199657619421,0.000412434695388162,0.00277380744911726,"protein_coding"
"CCNJL",140.667392198694,0.461034233009121,0.130560451316833,3.53119362225795,0.000413688803097136,0.00277975995479855,"protein_coding"
"GOLGA7",665.30657285844,-0.15444641469132,0.0437370525763667,-3.5312488060701,0.000413602499442231,0.00277975995479855,"protein_coding"
"RSPH3",307.334837155781,0.400171759298582,0.113350555043426,3.53039082292338,0.000414946229234701,0.00278696609158305,"protein_coding"
"TGM2",17271.5252031455,-0.396143972979578,0.112224346079906,-3.52992899328205,0.000415671210360542,0.00279059125850337,"protein_coding"
"LYPD1",29.4795726363968,0.691246839357658,0.196003910924011,3.52669921788269,0.000420774479222613,0.00282359355433794,"protein_coding"
"KIAA2012",92.0976542149251,1.90843485641163,0.541206261160551,3.52626160000298,0.000421470429410827,0.00282574633692662,"protein_coding"
"LRRC32",1193.55003623072,-0.513706246738912,0.14567601519885,-3.52636119293691,0.000421311950882488,0.00282574633692662,"protein_coding"
"DMAC2",438.894770043932,-0.177475804977497,0.0503369188736736,-3.52575820985177,0.00042227230754201,0.00282986312861227,"protein_coding"
"TINF2",924.089304472487,-0.15569543194999,0.0441617439018176,-3.52557254750036,0.000422568418863753,0.00283058836379833,"protein_coding"
"COL4A4",363.920626114427,-0.6231630589398,0.176781228233925,-3.52505220811794,0.000423399337294315,0.00283489378503949,"protein_coding"
"FAM47E",59.4256805206155,0.706453168435036,0.200442141369373,3.52447426279083,0.000424324033656706,0.00283982299735152,"protein_coding"
"DTX3L",1006.4840730755,-0.237530937888167,0.0674104284250419,-3.52365269644137,0.00042564176287334,0.00284737706824461,"protein_coding"
"TMEM109",1621.22951572078,-0.165965501638458,0.0471114173504448,-3.52282972944543,0.000426965568640059,0.00285496506505215,"protein_coding"
"SLC12A2",698.78396781838,-0.533977550602533,0.151581882817216,-3.52270034306426,0.000427174045971776,0.00285509183787258,"protein_coding"
"CLEC3B",375.794800642633,-0.642865214863097,0.182531238818085,-3.52194626533923,0.000428390966650583,0.00286068701799248,"protein_coding"
"SNX4",505.381561031063,-0.18544112947049,0.0526519493230272,-3.52201830805507,0.000428274565370379,0.00286068701799248,"protein_coding"
"RAB11FIP4",274.219810400471,0.507778254552267,0.1441862457681,3.52168302772059,0.000428816537683615,0.00286226014187136,"protein_coding"
"CPNE2",822.016996678295,-0.269053626005645,0.0764282878929803,-3.52034087669726,0.000430992510347213,0.00287551026057607,"protein_coding"
"HBA1",51.3674392821026,-1.08858620500613,0.309237977536549,-3.52022159011006,0.000431186402646305,0.00287553039214988,"protein_coding"
"TEKT4",48.5736598490538,1.9572947511028,0.556039895618933,3.52006171953564,0.000431446389191776,0.00287599108547527,"protein_coding"
"MECOM",922.442065588427,0.349467968660621,0.0993150439852805,3.5187817941501,0.000433533126471446,0.00288741833174959,"protein_coding"
"EPHA7",23.9451005767969,1.1338023766261,0.322215069264207,3.51877514361816,0.000433543993788089,0.00288741833174959,"protein_coding"
"DNAI1",258.315615289266,1.89624607954583,0.539048735085651,3.51776371248609,0.000435199688717302,0.00289657481404773,"protein_coding"
"RPL41",1874.11787463973,0.214095339393904,0.0608622990942072,3.51770049078348,0.000435303377298643,0.00289657481404773,"protein_coding"
"BCL11A",83.8201625905286,0.627089360208431,0.178294991782376,3.51714511966688,0.000436215221410951,0.00290136084351257,"protein_coding"
"ECI2",537.871320072603,0.200563348435979,0.057030173888673,3.51679356313192,0.000436793350885592,0.00290392402078175,"protein_coding"
"ITPRIPL2",997.619851390845,-0.237892329811952,0.0676583024032805,-3.51608481681943,0.000437961048838535,0.00290911957705138,"protein_coding"
"TRIOBP",1543.65361689582,-0.170145926761402,0.04839057118442,-3.51609668158211,0.000437941477038907,0.00290911957705138,"protein_coding"
"GJB7",7.18322869568924,1.76836083427486,0.503067579086826,3.51515563273786,0.000439496344756655,0.00291803104176245,"protein_coding"
"CHN1",912.732734772679,-0.451097840716097,0.128356833602237,-3.51440455530398,0.000440741024314721,0.00292500596092567,"protein_coding"
"PPP1R21",486.01909272482,-0.138945191269274,0.0395538403936175,-3.51281164828926,0.000443391674167378,0.00294130144048065,"protein_coding"
"LDB3",374.399919324213,0.762282299254641,0.217008777547151,3.51267956932762,0.00044361212463136,0.0029414685992832,"protein_coding"
"AKAP14",59.2885816504811,1.97989371119701,0.563661856456926,3.51255577881791,0.000443818833871851,0.00294154453685853,"protein_coding"
"AHNAK2",752.860855010154,0.723136638247409,0.205901179317436,3.512056806302,0.000444652945561185,0.00294577687989413,"protein_coding"
"CCSER1",32.5026276446338,0.634041750097708,0.180543913804749,3.51184228111616,0.000445012007999873,0.00294685973649147,"protein_coding"
"RPL7",8200.75040025735,0.214670506614662,0.0611306031416243,3.51167002421559,0.000445300519594032,0.00294747466066964,"protein_coding"
"LDLRAD1",332.690849026787,1.95840579237541,0.557715587106845,3.51147760193446,0.000445623012442056,0.00294831387019744,"protein_coding"
"H1-0",1734.80485872633,0.226231087381042,0.0644286392119543,3.51134356007113,0.000445847790603046,0.00294850613056843,"protein_coding"
"APOL2",640.239371199346,-0.271371177397077,0.077291481511625,-3.51101016683529,0.000446407325097012,0.00295091108055572,"protein_coding"
"DCAF11",796.626636099898,0.162774281987314,0.0463652217224379,3.51069780193764,0.000446932162324016,0.00295308466026812,"protein_coding"
"SLC1A1",275.659505002582,-0.604854375626271,0.172342104854662,-3.50961464777485,0.000448756548200061,0.0029638392804182,"protein_coding"
"C2orf72",39.2552760906772,-0.894910290778766,0.255050222416071,-3.5087610679236,0.000450199150124751,0.00297206406513119,"protein_coding"
"REC8",330.547066996762,0.483198507337609,0.137721269415888,3.50852493145742,0.000450598998729533,0.00297340075158143,"protein_coding"
"CAPS2",150.043705295515,0.660475719287839,0.188307111364936,3.50743906855354,0.000452441954352359,0.00298425483464023,"protein_coding"
"MFAP2",411.02379951262,-0.508171125233744,0.144895493456439,-3.50715617933639,0.000452923235215491,0.0029848316590557,"protein_coding"
"SHANK2",214.444018668735,0.796613151029346,0.227146190181375,3.50705046117329,0.000453103216666656,0.0029848316590557,"protein_coding"
"TCF12",2070.69853904822,-0.220971656857613,0.0630080521591573,-3.50703837502297,0.000453123797162986,0.0029848316590557,"protein_coding"
"CLIP2",607.322360278661,-0.31164359416919,0.0888795042252047,-3.50636062707484,0.000454279274606002,0.00299113517130219,"protein_coding"
"MDM1",211.43306101319,0.421916569782815,0.120361875487497,3.50540042745215,0.000455921005565835,0.00300063344204862,"protein_coding"
"FXYD6",988.344797374577,-0.436429343961296,0.1245066838629,-3.50526839540492,0.000456147183937186,0.00300081105939463,"protein_coding"
"HYCC1",931.112347975459,-0.388275482865228,0.11083114102894,-3.50330673545844,0.000459519976620564,0.00302167981134387,"protein_coding"
"TMEM17",45.6607811204755,0.478418130529422,0.136583497220245,3.50275209133033,0.000460477818999193,0.00302665721781101,"protein_coding"
"APOBEC4",67.2733275012809,2.05513132103181,0.587029462258527,3.5008997898077,0.000463690166599809,0.00304516233207146,"protein_coding"
"MIEF2",135.205390181805,0.296516676178054,0.0846973776806234,3.50089559202362,0.000463697470280248,0.00304516233207146,"protein_coding"
"SRGAP2",863.505708485779,-0.292348239470701,0.0835102096809089,-3.50074847839275,0.000463953499547386,0.00304551610922936,"protein_coding"
"PARS2",43.105109480458,0.423682120671624,0.121030764570261,3.50061508886582,0.000464185758071924,0.00304571360860345,"protein_coding"
"RFLNB",506.241713574992,-0.348078853370165,0.0994466462143474,-3.50015678376841,0.000464984588175733,0.0030496268266728,"protein_coding"
"MIA2",579.630266013527,0.257619511349808,0.0736328091304209,3.49870546013671,0.000467522728898754,0.00306493903866829,"protein_coding"
"CFAP70",359.995667035584,1.31621613221476,0.37623650956383,3.49837429052446,0.000468103701742895,0.00306607924641596,"protein_coding"
"CLDN8",43.1814190476322,2.00496457235959,0.57310948197952,3.49839713946878,0.000468063596080273,0.00306607924641596,"protein_coding"
"RPS7",4990.97128706182,0.190239531867534,0.054382755738296,3.49815909997309,0.000468481572767837,0.00306722072740003,"protein_coding"
"ZBTB12",45.5797072003949,0.480437214467178,0.137365278100913,3.49751568306973,0.000469613100300609,0.00307329337794469,"protein_coding"
"ALDH1L2",524.212932694086,-0.397598700872357,0.113690296787084,-3.49720875139389,0.000470153775052306,0.0030744860825167,"protein_coding"
"CATSPERD",39.4420051345801,1.90474960147267,0.54465966998756,3.49713721509098,0.00047027987307283,0.0030744860825167,"protein_coding"
"CYP4F11",17.6807855496732,2.28609553684013,0.653718384833798,3.49706477571584,0.000470407595101294,0.0030744860825167,"protein_coding"
"ARHGEF4",110.677523314264,0.682272834556673,0.19518620732894,3.49549716597988,0.000473179477789304,0.00309126141929569,"protein_coding"
"CTNNAL1",910.30654968301,-0.406332179432738,0.116261993709866,-3.49496999377757,0.000474115053826388,0.00309603089982425,"protein_coding"
"EGLN3",127.878253587021,0.624679790817297,0.178777413989731,3.49417623220112,0.000475527003441799,0.00310390567887812,"protein_coding"
"RPL35A",4408.27020198965,0.205373369137034,0.0587870974762786,3.49351095654799,0.000476713421572455,0.00311030216370248,"protein_coding"
"DYNLT4",31.8488239796725,1.73737921868988,0.497378158351621,3.49307501649809,0.000477492351277111,0.00311403561557994,"protein_coding"
"RPL34",4904.82786876271,0.226793862679147,0.0649386889210031,3.49243057486175,0.00047864600269366,0.00312020858095197,"protein_coding"
"SOWAHB",32.0823002101665,0.727605112661395,0.208402021746642,3.49135342624438,0.000480580073439343,0.00312875488606902,"protein_coding"
"LMO3",744.309524592521,0.572481698254607,0.163963735885307,3.49151411538377,0.000480291086718698,0.00312875488606902,"protein_coding"
"FUNDC1",141.570643491011,0.210295653649859,0.0602329280600016,3.49137357958708,0.000480543820352293,0.00312875488606902,"protein_coding"
"UCN2",15.4614331383014,1.19046558264988,0.341083845278579,3.49024323235705,0.000482581104716402,0.00314042520196657,"protein_coding"
